-177.5 	1445 	0 	0.3 	0 	6 	0.0
-203.0 	1446 	1 	0.3 	776 	6 	0.23205514579456324
11.0 	1447 	1 	0.3 	740 	6 	0.0
130.5 	1448 	1 	0.3 	0 	6 	0.0
102.5 	1449 	1 	0.3 	714 	6 	0.0
-65.5 	1450 	1 	0.3 	747 	6 	0.06451828523432669
66.0 	1451 	1 	0.3 	696 	6 	0.0486873728401603
138.0 	1452 	1 	0.3 	0 	6 	0.0
-65.5 	1453 	1 	0.3 	860 	6 	0.0
147.0 	1454 	1 	0.3 	0 	6 	0.0
-102.5 	1455 	0 	0.3 	0 	6 	0.0
-427.0 	1456 	0 	0.3 	876 	6 	0.2819597686830275
-98.0 	1457 	1 	0.3 	859 	6 	0.2635965306624728
-155.0 	1458 	0 	0.3 	0 	6 	0.0
-219.5 	1459 	0 	0.3 	781 	6 	0.3349124795346122
-205.5 	1460 	0 	0.3 	739 	6 	0.0910871111239204
-83.0 	1461 	1 	0.3 	844 	6 	0.0
-37.0 	1462 	1 	0.3 	0 	6 	0.0
-93.0 	1463 	1 	0.3 	704 	6 	0.03424123365272956
89.5 	1464 	1 	0.3 	685 	6 	0.10371708725595942
-118.0 	1465 	1 	0.3 	744 	6 	0.0
-373.0 	1466 	0 	0.3 	846 	6 	0.22917243474612983
15.5 	1467 	1 	0.3 	777 	6 	0.15236249262758145
-156.0 	1468 	0 	0.3 	0 	6 	0.0
-81.0 	1469 	1 	0.3 	0 	6 	0.0
-217.5 	1470 	1 	0.3 	860 	6 	0.3205490503971409
-274.0 	1471 	0 	0.3 	784 	6 	0.0
-202.0 	1472 	1 	0.3 	744 	6 	0.0
115.5 	1473 	1 	0.3 	0 	6 	0.0
-221.5 	1474 	0 	0.3 	927 	6 	0.0
150.0 	1475 	1 	0.3 	0 	6 	0.0
132.0 	1476 	1 	0.3 	0 	6 	0.0
147.0 	1477 	1 	0.3 	712 	6 	0.0
-203.5 	1478 	0 	0.3 	0 	6 	0.0
-1.5 	1479 	1 	0.3 	712 	6 	0.19946273065473294
-324.0 	1480 	0 	0.3 	771 	6 	0.12545332554126554
-220.0 	1481 	0 	0.3 	840 	6 	0.10005974977095126
-312.0 	1482 	0 	0.3 	876 	6 	0.26358101314955246
65.0 	1483 	1 	0.3 	0 	6 	0.0
-47.5 	1484 	1 	0.3 	680 	6 	0.15787169392527808
126.0 	1485 	1 	0.3 	0 	6 	0.0
38.0 	1486 	1 	0.3 	0 	6 	0.0
115.0 	1487 	1 	0.3 	728 	6 	0.0
13.5 	1488 	1 	0.3 	0 	6 	0.0
115.5 	1489 	1 	0.3 	0 	6 	0.0
73.5 	1490 	1 	0.3 	720 	6 	0.0
-106.5 	1491 	0 	0.3 	0 	6 	0.0
-135.0 	1492 	1 	0.3 	737 	6 	0.09331913037448683
-34.0 	1493 	1 	0.3 	0 	6 	0.0
95.5 	1494 	1 	0.3 	688 	6 	0.0
-84.0 	1495 	1 	0.3 	778 	6 	0.1797313809935416
-224.5 	1496 	0 	0.3 	0 	6 	0.0
-263.0 	1497 	0 	0.3 	811 	6 	0.14883191192484752
-1.5 	1498 	1 	0.3 	760 	6 	0.10077080742027317
-96.5 	1499 	0 	0.3 	752 	6 	0.01782948078980084
-168.5 	1500 	0 	0.3 	809 	6 	0.1658059492832127
-209.5 	1501 	0 	0.3 	776 	6 	0.09578370107635215
-22.0 	1502 	1 	0.3 	696 	6 	0.0
-33.0 	1503 	1 	0.3 	0 	6 	0.0
-64.5 	1504 	1 	0.3 	840 	6 	0.24056185452328951
-118.0 	1505 	0 	0.3 	0 	6 	0.0
77.0 	1506 	1 	0.3 	0 	6 	0.0
39.0 	1507 	1 	0.3 	681 	6 	0.0
-170.0 	1508 	1 	0.3 	841 	6 	0.20629886738138703
-1.5 	1509 	1 	0.3 	784 	6 	0.13014649532856082
55.5 	1510 	1 	0.3 	0 	6 	0.0
138.0 	1511 	1 	0.3 	696 	6 	0.0
121.5 	1512 	1 	0.3 	0 	6 	0.0
32.0 	1513 	1 	0.3 	729 	6 	0.0
-90.5 	1514 	1 	0.3 	712 	6 	0.0
-26.0 	1515 	1 	0.3 	876 	6 	0.0
10.5 	1516 	1 	0.3 	0 	6 	0.0
21.0 	1517 	1 	0.3 	714 	6 	0.10607147826436483
48.0 	1518 	1 	0.3 	656 	6 	0.05220054139243422
-127.5 	1519 	1 	0.3 	760 	6 	0.3983115203576461
109.5 	1520 	1 	0.3 	712 	6 	0.0
57.5 	1521 	1 	0.3 	680 	6 	0.05831036595113571
132.0 	1522 	1 	0.3 	696 	6 	0.0
-178.5 	1523 	0 	0.3 	745 	6 	0.17204928592416452
-133.0 	1524 	1 	0.3 	704 	6 	0.19776894731135694
87.0 	1525 	1 	0.3 	697 	6 	0.0
141.0 	1526 	1 	0.3 	0 	6 	0.0
115.5 	1527 	1 	0.3 	0 	6 	0.0
5.0 	1528 	1 	0.3 	0 	6 	0.0
-78.0 	1529 	1 	0.3 	770 	6 	0.0
21.0 	1530 	1 	0.3 	0 	6 	0.0
-58.0 	1531 	1 	0.3 	736 	6 	0.08023653898192168
134.0 	1532 	1 	0.3 	0 	6 	0.0
3.0 	1533 	1 	0.3 	705 	6 	0.18351764197417328
26.5 	1534 	1 	0.3 	673 	6 	0.17386293162447988
-240.0 	1535 	0 	0.3 	844 	6 	0.0
-182.0 	1536 	0 	0.3 	769 	6 	0.19053567384752437
122.5 	1537 	1 	0.3 	672 	6 	0.0
-45.0 	1538 	1 	0.3 	0 	6 	0.0
35.0 	1539 	1 	0.3 	712 	6 	0.09134443350010141
8.0 	1540 	1 	0.3 	0 	6 	0.0
-112.5 	1541 	0 	0.3 	793 	6 	0.18484718849697995
127.5 	1542 	1 	0.3 	729 	6 	0.09124958147909622
-171.0 	1543 	0 	0.3 	808 	6 	0.0
-117.5 	1544 	0 	0.3 	745 	6 	0.20081051218232604
-39.0 	1545 	1 	0.3 	0 	6 	0.0
120.0 	1546 	1 	0.3 	0 	6 	0.0
-224.5 	1547 	0 	0.3 	854 	6 	0.1471995259341292
-17.0 	1548 	1 	0.3 	0 	6 	0.0
-172.5 	1549 	0 	0.3 	769 	6 	0.19349121009436085
-162.5 	1550 	1 	0.3 	752 	6 	0.07277694921577967
-183.0 	1551 	0 	0.3 	704 	6 	0.0
70.5 	1552 	1 	0.3 	0 	6 	0.0
-323.5 	1553 	0 	0.3 	776 	6 	0.0
-200.5 	1554 	0 	0.3 	693 	6 	0.060318273866596626
-162.5 	1555 	0 	0.3 	705 	6 	0.0
115.5 	1556 	1 	0.3 	0 	6 	0.0
4.5 	1557 	1 	0.3 	764 	6 	0.0
57.5 	1558 	1 	0.3 	673 	6 	0.0
48.0 	1559 	1 	0.3 	736 	6 	0.0
121.5 	1560 	1 	0.3 	0 	6 	0.0
18.0 	1561 	1 	0.3 	696 	6 	0.0
99.0 	1562 	1 	0.3 	0 	6 	0.0
-121.5 	1563 	1 	0.3 	771 	6 	0.1541992904462924
-91.0 	1564 	0 	0.3 	0 	6 	0.0
39.0 	1565 	1 	0.3 	721 	6 	0.0
-164.0 	1566 	0 	0.3 	810 	6 	0.10195671603020473
93.5 	1567 	1 	0.3 	728 	6 	0.0
86.5 	1568 	1 	0.3 	0 	6 	0.0
-190.75 	1569 	0 	0.3 	768 	6 	0.06427942473555047
-41.5 	1570 	1 	0.3 	0 	6 	0.0
-93.5 	1571 	0 	0.3 	0 	6 	0.0
108.0 	1572 	1 	0.3 	0 	6 	0.0
52.0 	1573 	1 	0.3 	0 	6 	0.0
-293.0 	1574 	0 	0.3 	884 	6 	0.06664181470769989
-354.0 	1575 	0 	0.3 	794 	6 	0.2647427570812193
70.5 	1576 	1 	0.3 	696 	6 	0.0
-90.5 	1577 	1 	0.3 	722 	6 	0.07321300860227162
-202.5 	1578 	0 	0.3 	878 	6 	0.04952569855125214
-90.0 	1579 	1 	0.3 	0 	6 	0.0
-123.0 	1580 	1 	0.3 	765 	6 	0.15905935803599794
72.5 	1581 	1 	0.3 	680 	6 	0.148161954228848
-215.0 	1582 	0 	0.3 	776 	6 	0.15705731678991686
-75.0 	1583 	1 	0.3 	723 	6 	0.0
-24.0 	1584 	1 	0.3 	728 	6 	0.0
92.0 	1585 	1 	0.3 	713 	6 	0.2654864779842033
-68.5 	1586 	0 	0.3 	0 	6 	0.0
23.5 	1587 	1 	0.3 	0 	6 	0.0
-156.0 	1588 	0 	0.3 	0 	6 	0.0
9.0 	1589 	1 	0.3 	800 	6 	0.03072561110609438
-97.0 	1590 	0 	0.3 	749 	6 	0.0
141.0 	1591 	1 	0.3 	648 	6 	0.07606975755036505
117.0 	1592 	1 	0.3 	0 	6 	0.0
-96.0 	1593 	1 	0.3 	688 	6 	0.0
-117.5 	1594 	1 	0.3 	714 	6 	0.0
50.0 	1595 	1 	0.3 	786 	6 	0.16207320103782438
9.5 	1596 	1 	0.3 	752 	6 	0.09504940927763221
74.5 	1597 	1 	0.3 	665 	6 	0.15545063584776248
-114.5 	1598 	0 	0.3 	0 	6 	0.0
-216.0 	1599 	0 	0.3 	779 	6 	0.14072802387128774
-76.0 	1600 	1 	0.3 	785 	6 	0.16809357499905112
-63.0 	1601 	1 	0.3 	808 	6 	0.2119086637284402
-244.0 	1602 	0 	0.3 	812 	6 	0.5319954728358953
130.0 	1603 	1 	0.3 	0 	6 	0.0
21.0 	1604 	1 	0.3 	689 	6 	0.0
73.5 	1605 	1 	0.3 	688 	6 	0.08307878276846478
110.5 	1606 	1 	0.3 	728 	6 	0.0
-18.0 	1607 	1 	0.3 	840 	6 	0.09069921983331808
-188.5 	1608 	0 	0.3 	0 	6 	0.0
-96.0 	1609 	1 	0.3 	776 	6 	0.0
-370.0 	1610 	0 	0.3 	831 	6 	0.0
156.0 	1611 	1 	0.3 	0 	6 	0.0
-184.75 	1612 	0 	0.3 	736 	6 	0.0
86.60000000000001 	1613 	1 	0.3 	0 	6 	0.0
-78.0 	1614 	1 	0.3 	0 	6 	0.0
109.5 	1615 	1 	0.3 	0 	6 	0.0
134.0 	1616 	1 	0.3 	648 	6 	0.17146871493779287
-217.5 	1617 	0 	0.3 	779 	6 	0.13605648466848602
-44.0 	1618 	1 	0.3 	681 	6 	0.07291193438963627
-177.0 	1619 	0 	0.3 	906 	6 	0.0
-238.0 	1620 	0 	0.3 	858 	6 	0.0
-56.0 	1621 	1 	0.3 	704 	6 	0.0944052160509527
-111.0 	1622 	1 	0.3 	858 	6 	0.0
-195.0 	1623 	0 	0.3 	712 	6 	0.09113914983263376
-183.0 	1624 	0 	0.3 	785 	6 	0.16284171635017408
83.5 	1625 	1 	0.3 	744 	6 	0.22941480692862684
88.5 	1626 	1 	0.3 	0 	6 	0.0
78.5 	1627 	1 	0.3 	680 	6 	0.0
27.0 	1628 	1 	0.3 	0 	6 	0.0
27.5 	1629 	1 	0.3 	0 	6 	0.0
-71.5 	1630 	0 	0.3 	785 	6 	0.16089382801209628
-3.5 	1631 	1 	0.3 	682 	6 	0.0
-192.5 	1632 	0 	0.3 	771 	6 	0.11725444025671058
-86.0 	1633 	1 	0.3 	0 	6 	0.0
-185.0 	1634 	0 	0.3 	728 	6 	0.0
-309.5 	1635 	0 	0.3 	746 	6 	0.08659694205463934
-132.0 	1636 	1 	0.3 	712 	6 	0.09163293516110912
-153.0 	1637 	0 	0.3 	0 	6 	0.0
97.5 	1638 	1 	0.3 	696 	6 	0.0
81.0 	1639 	1 	0.3 	728 	6 	0.0
-28.0 	1640 	1 	0.3 	754 	6 	0.0
68.5 	1641 	1 	0.3 	728 	6 	0.10464465816087169
-61.5 	1642 	1 	0.3 	0 	6 	0.0
-106.5 	1643 	0 	0.3 	744 	6 	0.19925471600660194
-150.0 	1644 	0 	0.3 	853 	6 	0.2702541736390671
-103.5 	1645 	1 	0.3 	748 	6 	0.18927830794732134
66.0 	1646 	1 	0.3 	721 	6 	0.10849303300802172
-161.5 	1647 	0 	0.3 	870 	6 	0.0
-121.0 	1648 	0 	0.3 	745 	6 	0.17565170048173337
-128.0 	1649 	1 	0.3 	0 	6 	0.0
-139.0 	1650 	0 	0.3 	852 	6 	0.0
22.0 	1651 	1 	0.3 	747 	6 	0.09568119908453133
-115.0 	1652 	1 	0.3 	0 	6 	0.0
26.5 	1653 	1 	0.3 	0 	6 	0.0
118.5 	1654 	1 	0.3 	0 	6 	0.0
25.5 	1655 	1 	0.3 	0 	6 	0.0
-32.0 	1656 	1 	0.3 	721 	6 	0.3041474708937911
-52.0 	1657 	1 	0.3 	0 	6 	0.0
24.5 	1658 	1 	0.3 	712 	6 	0.0
-132.0 	1659 	0 	0.3 	765 	6 	0.0
-45.5 	1660 	1 	0.3 	0 	6 	0.0
93.5 	1661 	1 	0.3 	0 	6 	0.0
-421.0 	1662 	0 	0.3 	926 	6 	0.13003143251543786
-300.5 	1663 	0 	0.3 	799 	6 	0.0
-47.5 	1664 	1 	0.3 	752 	6 	0.09868791359979405
118.5 	1665 	1 	0.3 	0 	6 	0.0
-4.0 	1666 	1 	0.3 	739 	6 	0.269581419480068
-89.5 	1667 	1 	0.3 	684 	6 	0.0
-311.5 	1668 	0 	0.3 	762 	6 	0.0014231551728071759
-251.5 	1669 	0 	0.3 	756 	6 	0.27346256438490596
-85.5 	1670 	0 	0.3 	816 	6 	0.0
52.5 	1671 	1 	0.3 	794 	6 	0.0
-166.0 	1672 	0 	0.3 	826 	6 	0.0
94.5 	1673 	1 	0.3 	0 	6 	0.0
-123.0 	1674 	1 	0.3 	754 	6 	0.09072104076773585
111.0 	1675 	1 	0.3 	705 	6 	0.15225020403587164
-398.5 	1676 	0 	0.3 	860 	6 	0.5990276591363286
138.0 	1677 	1 	0.3 	0 	6 	0.0
132.0 	1678 	1 	0.3 	0 	6 	0.0
-135.0 	1679 	0 	0.3 	793 	6 	0.04713099842361655
72.5 	1680 	1 	0.3 	652 	6 	0.0
-159.5 	1681 	1 	0.3 	737 	6 	0.0
-382.0 	1682 	0 	0.3 	890 	6 	0.11301489191868157
-494.0 	1683 	0 	0.3 	892 	6 	1.3158618822292452
-157.0 	1684 	0 	0.3 	760 	6 	0.0
-185.5 	1685 	1 	0.3 	737 	6 	0.19216422204663272
-337.5 	1686 	0 	0.3 	895 	6 	0.23718347064136897
93.5 	1687 	1 	0.3 	705 	6 	0.0
33.0 	1688 	1 	0.3 	0 	6 	0.0
-12.0 	1689 	1 	0.3 	680 	6 	0.0
-22.0 	1690 	1 	0.3 	680 	6 	0.0
13.0 	1691 	1 	0.3 	0 	6 	0.0
-147.5 	1692 	0 	0.3 	0 	6 	0.0
15.5 	1693 	1 	0.3 	808 	6 	0.0
-39.5 	1694 	0 	0.3 	745 	6 	0.0
126.0 	1695 	1 	0.3 	672 	6 	0.0
-352.5 	1696 	0 	0.3 	0 	6 	0.0
150.0 	1697 	1 	0.3 	672 	6 	0.0
-294.5 	1698 	0 	0.3 	0 	6 	0.0
-68.0 	1699 	1 	0.3 	808 	6 	0.1758342469902299
-125.5 	1700 	0 	0.3 	744 	6 	0.0
28.5 	1701 	1 	0.3 	714 	6 	0.0
-237.5 	1702 	1 	0.3 	840 	6 	0.11831388983112148
-211.5 	1703 	0 	0.3 	779 	6 	0.12556751448069797
87.0 	1704 	1 	0.3 	0 	6 	0.0
20.0 	1705 	1 	0.3 	0 	6 	0.0
85.0 	1706 	1 	0.3 	680 	6 	0.0
88.5 	1707 	1 	0.3 	0 	6 	0.0
-138.5 	1708 	0 	0.3 	714 	6 	0.0
112.0 	1709 	1 	0.3 	724 	6 	0.07672121385314064
-101.5 	1710 	0 	0.3 	753 	6 	0.0023275812752351264
138.0 	1711 	1 	0.3 	641 	6 	0.09926008729841138
-8.5 	1712 	1 	0.3 	892 	6 	0.0
-46.5 	1713 	1 	0.3 	840 	6 	0.0
109.5 	1714 	1 	0.3 	0 	6 	0.0
90.0 	1715 	1 	0.3 	0 	6 	0.0
131.0 	1716 	1 	0.3 	0 	6 	0.0
126.0 	1717 	1 	0.3 	0 	6 	0.0
-109.0 	1718 	1 	0.3 	744 	6 	0.0
0.5 	1719 	1 	0.3 	715 	6 	0.1751138602100128
40.0 	1720 	1 	0.3 	720 	6 	0.10788844393234644
-87.0 	1721 	1 	0.3 	771 	6 	0.16106995161447318
-144.0 	1722 	0 	0.3 	842 	6 	0.38495768755313975
-72.0 	1723 	1 	0.3 	0 	6 	0.0
46.5 	1724 	1 	0.3 	0 	6 	0.0
-86.0 	1725 	1 	0.3 	681 	6 	0.0
7.5 	1726 	1 	0.3 	928 	6 	0.0
132.0 	1727 	1 	0.3 	0 	6 	0.0
-179.0 	1728 	0 	0.3 	776 	6 	0.17539094838064662
-53.0 	1729 	0 	0.3 	784 	6 	0.22065812368915952
12.0 	1730 	1 	0.3 	0 	6 	0.0
84.0 	1731 	1 	0.3 	648 	6 	0.0
83.0 	1732 	1 	0.3 	0 	6 	0.0
147.0 	1733 	1 	0.3 	0 	6 	0.0
109.5 	1734 	1 	0.3 	688 	6 	0.0
-7.0 	1735 	1 	0.3 	728 	6 	0.0
62.0 	1736 	1 	0.3 	0 	6 	0.0
-228.5 	1737 	0 	0.3 	792 	6 	0.3548094631124221
-42.5 	1738 	1 	0.3 	752 	6 	0.003638186108577149
-4.0 	1739 	1 	0.3 	756 	6 	0.0
126.0 	1740 	1 	0.3 	0 	6 	0.0
18.5 	1741 	1 	0.3 	681 	6 	0.148071681861951
91.5 	1742 	1 	0.3 	700 	6 	0.08097454755880099
80.0 	1743 	1 	0.3 	786 	6 	0.23969871590581698
-170.5 	1744 	0 	0.3 	753 	6 	0.15270123912078243
-134.0 	1745 	0 	0.3 	0 	6 	0.0
128.0 	1746 	1 	0.3 	706 	6 	0.0
120.0 	1747 	1 	0.3 	0 	6 	0.0
-277.5 	1748 	0 	0.3 	810 	6 	0.22951310493551547
-37.0 	1749 	1 	0.3 	0 	6 	0.0
-233.0 	1750 	0 	0.3 	802 	6 	0.008688702825052123
6.0 	1751 	1 	0.3 	712 	6 	4.602994768845918E-5
126.0 	1752 	1 	0.3 	0 	6 	0.0
-341.0 	1753 	0 	0.3 	0 	6 	0.0
-305.5 	1754 	0 	0.3 	863 	6 	0.0
61.5 	1755 	1 	0.3 	0 	6 	0.0
-217.0 	1756 	0 	0.3 	737 	6 	0.0
57.0 	1757 	1 	0.3 	0 	6 	0.0
63.5 	1758 	1 	0.3 	672 	6 	0.08447830018921401
17.0 	1759 	1 	0.3 	706 	6 	0.0
-226.0 	1760 	0 	0.3 	0 	6 	0.0
-56.5 	1761 	1 	0.3 	832 	6 	0.0
156.0 	1762 	1 	0.3 	0 	6 	0.0
23.0 	1763 	1 	0.3 	0 	6 	0.0
-80.0 	1764 	1 	0.3 	765 	6 	0.2118632146511491
99.0 	1765 	1 	0.3 	728 	6 	0.08433039938410244
150.0 	1766 	1 	0.3 	0 	6 	0.0
94.5 	1767 	1 	0.3 	0 	6 	0.0
-136.5 	1768 	0 	0.3 	787 	6 	0.11090578104798793
-177.5 	1769 	0 	0.3 	0 	6 	0.0
138.0 	1770 	1 	0.3 	697 	6 	0.09118829868895299
-267.5 	1771 	0 	0.3 	803 	6 	0.18069023798937459
102.0 	1772 	1 	0.3 	728 	6 	0.005360610968892323
115.5 	1773 	1 	0.3 	688 	6 	0.0
-96.0 	1774 	0 	0.3 	776 	6 	8.490031360513435E-5
-96.5 	1775 	1 	0.3 	776 	6 	0.0
-89.5 	1776 	0 	0.3 	0 	6 	0.0
-333.5 	1777 	0 	0.3 	842 	6 	0.0
-99.5 	1778 	1 	0.3 	713 	6 	0.0
-96.5 	1779 	0 	0.3 	0 	6 	0.0
-258.5 	1780 	0 	0.3 	811 	6 	0.0
79.0 	1781 	1 	0.3 	0 	6 	0.0
-62.5 	1782 	1 	0.3 	0 	6 	0.0
-252.5 	1783 	0 	0.3 	771 	6 	0.15995791668877027
-113.5 	1784 	1 	0.3 	705 	6 	0.3589258183957895
17.0 	1785 	1 	0.3 	0 	6 	0.0
117.0 	1786 	1 	0.3 	680 	6 	0.0
23.5 	1787 	1 	0.3 	0 	6 	0.0
78.0 	1788 	1 	0.3 	672 	6 	0.08530681393885169
123.5 	1789 	1 	0.3 	818 	6 	0.3473858746527126
81.0 	1790 	1 	0.3 	0 	6 	0.0
-27.0 	1791 	1 	0.3 	0 	6 	0.0
-143.5 	1792 	0 	0.3 	753 	6 	0.15703137575488055
-31.5 	1793 	1 	0.3 	808 	6 	0.0
124.5 	1794 	1 	0.3 	672 	6 	0.0
-63.5 	1795 	1 	0.3 	665 	6 	0.0
97.0 	1796 	1 	0.3 	0 	6 	0.0
-64.0 	1797 	1 	0.3 	792 	6 	0.0
-122.0 	1798 	0 	0.3 	745 	6 	0.21838929335986548
-104.5 	1799 	0 	0.3 	0 	6 	0.0
-231.0 	1800 	0 	0.3 	807 	6 	0.0
-181.0 	1801 	0 	0.3 	791 	6 	0.2751216949230839
34.5 	1802 	1 	0.3 	0 	6 	0.0
-124.0 	1803 	0 	0.3 	763 	6 	0.06880677640235967
0.0 	1804 	1 	0.3 	680 	6 	0.1747950417860532
-67.0 	1805 	1 	0.3 	0 	6 	0.0
-130.0 	1806 	1 	0.3 	709 	6 	0.0
-182.0 	1807 	0 	0.3 	0 	6 	0.0
-171.5 	1808 	0 	0.3 	779 	6 	0.22184008160464955
-284.0 	1809 	0 	0.3 	840 	6 	0.17614058709172445
98.5 	1810 	1 	0.3 	0 	6 	0.0
41.5 	1811 	1 	0.3 	0 	6 	0.0
-260.0 	1812 	0 	0.3 	0 	6 	0.0
-88.0 	1813 	1 	0.3 	721 	6 	0.0
43.0 	1814 	1 	0.3 	681 	6 	0.21245523149588164
77.0 	1815 	1 	0.3 	0 	6 	0.0
106.5 	1816 	1 	0.3 	0 	6 	0.0
-99.0 	1817 	1 	0.3 	876 	6 	0.0
73.0 	1818 	1 	0.3 	753 	6 	0.2157938907726484
90.0 	1819 	1 	0.3 	0 	6 	0.0
81.0 	1820 	1 	0.3 	0 	6 	0.0
-146.0 	1821 	0 	0.3 	0 	6 	0.0
-80.5 	1822 	0 	0.3 	693 	6 	0.14879313555960255
-138.5 	1823 	0 	0.3 	0 	6 	0.0
73.0 	1824 	1 	0.3 	0 	6 	0.0
-137.5 	1825 	1 	0.3 	0 	6 	0.0
132.0 	1826 	1 	0.3 	0 	6 	0.0
-91.0 	1827 	0 	0.3 	0 	6 	0.0
133.5 	1828 	1 	0.3 	696 	6 	0.0
-69.0 	1829 	1 	0.3 	656 	6 	0.0
-2.0 	1830 	1 	0.3 	0 	6 	0.0
87.0 	1831 	1 	0.3 	696 	6 	0.21584607760054364
65.5 	1832 	1 	0.3 	0 	6 	0.0
-76.5 	1833 	1 	0.3 	714 	6 	0.0
-120.0 	1834 	1 	0.3 	712 	6 	0.0
-3.5 	1835 	1 	0.3 	808 	6 	0.2787170165870694
-206.5 	1836 	0 	0.3 	748 	6 	0.0
25.0 	1837 	1 	0.3 	732 	6 	0.0
-84.5 	1838 	0 	0.3 	808 	6 	0.24029111450068064
-79.0 	1839 	1 	0.3 	736 	6 	0.0
123.5 	1840 	1 	0.3 	673 	6 	0.19950993581313173
-54.0 	1841 	1 	0.3 	753 	6 	0.21957126865938698
-160.5 	1842 	0 	0.3 	0 	6 	0.0
-146.0 	1843 	0 	0.3 	816 	6 	0.15204500847969646
61.5 	1844 	1 	0.3 	705 	6 	0.08022103713740228
-9.5 	1845 	1 	0.3 	712 	6 	0.0
-48.0 	1846 	1 	0.3 	721 	6 	0.10796197332213624
-178.0 	1847 	1 	0.3 	744 	6 	0.0
63.5 	1848 	1 	0.3 	685 	6 	0.0
-55.5 	1849 	1 	0.3 	0 	6 	0.0
-22.0 	1850 	1 	0.3 	680 	6 	0.0
6.5 	1851 	1 	0.3 	0 	6 	0.0
46.5 	1852 	1 	0.3 	713 	6 	0.16677814618201936
-11.5 	1853 	1 	0.3 	840 	6 	0.23446535932061688
-229.0 	1854 	0 	0.3 	869 	6 	0.2616089041759795
-108.5 	1855 	1 	0.3 	704 	6 	0.0
-111.0 	1856 	1 	0.3 	744 	6 	0.0
-93.0 	1857 	0 	0.3 	712 	6 	0.105128520621685
102.0 	1858 	1 	0.3 	729 	6 	0.09025631968461813
-122.0 	1859 	0 	0.3 	0 	6 	0.0
66.0 	1860 	1 	0.3 	696 	6 	0.0
109.5 	1861 	1 	0.3 	0 	6 	0.0
88.5 	1862 	1 	0.3 	688 	6 	0.0945472883519299
115.5 	1863 	1 	0.3 	680 	6 	0.0
45.0 	1864 	1 	0.3 	0 	6 	0.0
132.0 	1865 	1 	0.3 	696 	6 	0.07183336207357739
115.5 	1866 	1 	0.3 	681 	6 	0.0
13.5 	1867 	1 	0.3 	713 	6 	0.23950091174254784
-146.0 	1868 	1 	0.3 	808 	6 	0.0
-71.0 	1869 	1 	0.3 	824 	6 	0.0
-240.5 	1870 	0 	0.3 	760 	6 	0.09691301039994912
120.5 	1871 	1 	0.3 	688 	6 	0.09771998600198416
15.5 	1872 	1 	0.3 	720 	6 	0.07083710252793031
-70.0 	1873 	1 	0.3 	0 	6 	0.0
-109.5 	1874 	0 	0.3 	0 	6 	0.0
-160.5 	1875 	1 	0.3 	817 	6 	0.17282990180515329
-40.5 	1876 	1 	0.3 	689 	6 	0.14402439268365166
-93.5 	1877 	1 	0.3 	811 	6 	0.17348995710174647
-121.5 	1878 	0 	0.3 	0 	6 	0.0
76.0 	1879 	1 	0.3 	0 	6 	0.0
-143.0 	1880 	0 	0.3 	752 	6 	0.0
-166.5 	1881 	0 	0.3 	739 	6 	0.1914416700604714
115.5 	1882 	1 	0.3 	0 	6 	0.0
150.0 	1883 	1 	0.3 	681 	6 	0.0
-113.5 	1884 	0 	0.3 	0 	6 	0.0
30.0 	1885 	1 	0.3 	709 	6 	0.0
60.5 	1886 	1 	0.3 	0 	6 	0.0
98.0 	1887 	1 	0.3 	739 	6 	0.18482294432625967
-187.0 	1888 	0 	0.3 	0 	6 	0.0
-69.5 	1889 	0 	0.3 	819 	6 	0.1843613673347562
29.5 	1890 	1 	0.3 	743 	6 	0.20410321614284524
-41.5 	1891 	1 	0.3 	0 	6 	0.0
-88.5 	1892 	1 	0.3 	722 	6 	0.0
88.5 	1893 	1 	0.3 	0 	6 	0.0
-30.5 	1894 	1 	0.3 	0 	6 	0.0
-128.0 	1895 	0 	0.3 	779 	6 	0.13465148087889403
67.5 	1896 	1 	0.3 	0 	6 	0.0
72.0 	1897 	1 	0.3 	729 	6 	0.09204228237642376
-101.5 	1898 	1 	0.3 	824 	6 	0.0
87.0 	1899 	1 	0.3 	0 	6 	0.0
-146.5 	1900 	0 	0.3 	808 	6 	0.0
90.0 	1901 	1 	0.3 	720 	6 	0.05138702774012098
-24.0 	1902 	1 	0.3 	704 	6 	0.20989415485220894
-18.0 	1903 	1 	0.3 	688 	6 	0.08026829799098799
-192.0 	1904 	0 	0.3 	747 	6 	0.1343157966989878
61.5 	1905 	1 	0.3 	688 	6 	0.10672048841943642
-350.5 	1906 	0 	0.3 	855 	6 	0.0
0.5 	1907 	1 	0.3 	728 	6 	0.0
-340.0 	1908 	0 	0.3 	824 	6 	0.1740051835413245
112.5 	1909 	1 	0.3 	0 	6 	0.0
-210.0 	1910 	0 	0.3 	776 	6 	0.20064292378377432
-1.0 	1911 	1 	0.3 	0 	6 	0.0
-147.0 	1912 	1 	0.3 	792 	6 	0.0
-174.0 	1913 	0 	0.3 	0 	6 	0.0
-268.5 	1914 	0 	0.3 	845 	6 	0.23266270292686667
-159.0 	1915 	0 	0.3 	657 	6 	0.12019139836887592
75.5 	1916 	1 	0.3 	0 	6 	0.0
132.5 	1917 	1 	0.3 	736 	6 	0.0
-146.0 	1918 	1 	0.3 	824 	6 	0.0
31.5 	1919 	1 	0.3 	696 	6 	0.0
